29:56.8,4,-4.115853659,1.646341463,-6.768292683
29:56.8,4,-3.079268293,2.134146341,-5.518292683
29:56.9,4,-1.676829268,2.225609756,-4.420731707
29:56.9,4,-0.243902439,2.134146341,-3.567073171
29:56.9,4,0,1.524390244,-2.195121951
29:56.9,4,-1.280487805,0.914634146,-1.646341463
29:56.9,4,-1.707317073,0.609756098,-1.463414634
29:56.9,4,-0.914634146,-0.091463415,-1.219512195
29:57.0,4,1.097560976,-1.12804878,-0.609756098
29:57.0,4,2.256097561,-1.951219512,0.030487805
29:57.0,4,2.37804878,-1.890243902,0.487804878
29:57.0,4,1.585365854,-1.37195122,0.884146341
29:57.0,4,1.219512195,-1.12804878,0.853658537
29:57.0,4,1.158536585,-0.945121951,0.823170732
29:57.1,4,1.006097561,-0.701219512,-0.182926829
29:57.1,4,0.670731707,-0.945121951,-0.884146341
29:57.1,4,0.182926829,-0.640243902,-1.37195122
29:57.1,4,-0.304878049,-0.640243902,-1.493902439
29:57.1,4,-0.884146341,-0.640243902,-1.829268293
29:57.1,4,-1.432926829,0.426829268,-1.585365854
29:57.1,4,-1.646341463,1.036585366,-0.853658537
29:57.2,4,-0.884146341,1.585365854,-0.762195122
29:57.2,4,0,1.829268293,-0.701219512
29:57.2,4,0.762195122,1.920731707,-0.274390244
29:57.2,4,0.670731707,1.981707317,-0.12195122
29:57.2,4,0.030487805,2.195121951,0.304878049
29:57.2,4,-0.152439024,1.798780488,0.426829268
29:57.3,4,1.280487805,2.073170732,0.396341463
29:57.3,4,2.225609756,1.646341463,0.365853659
29:57.3,4,2.134146341,1.158536585,0.335365854
29:57.3,4,1.31097561,-0.030487805,0
29:57.3,4,0.030487805,-1.402439024,-0.670731707
29:57.3,4,-0.640243902,-2.256097561,-0.975609756
29:57.3,4,0.243902439,-2.317073171,-1.006097561
29:57.4,4,1.615853659,-1.890243902,-1.280487805
29:57.4,4,3.048780488,-1.737804878,-1.219512195
29:57.4,4,4.085365854,-2.682926829,0.243902439
29:57.4,4,4.87804878,-2.469512195,2.134146341
29:57.4,4,4.87804878,-0.853658537,2.134146341
29:57.4,4,4.390243902,0.304878049,1.341463415
29:57.5,4,5.396341463,1.067073171,0.762195122
29:57.5,4,7.804878049,1.951219512,0.274390244
29:57.5,4,8.384146341,2.134146341,0.945121951
29:57.5,4,8.567073171,2.743902439,1.798780488
29:57.5,4,10.48780488,4.512195122,3.567073171
29:57.5,4,8.841463415,4.603658537,3.902439024
29:57.6,4,3.445121951,1.158536585,3.902439024
29:57.6,4,-2.5,-2.926829268,4.024390244
29:57.6,4,-8.231707317,-2.713414634,2.682926829
29:57.6,4,-15.48780488,-2.835365854,1.951219512
29:57.6,4,-25.48780488,-5.609756098,1.798780488
29:57.6,4,-27.4695122,-8.87195122,1.768292683
29:57.7,4,-14.17682927,-8.018292683,4.451219512
29:57.7,4,0.426829268,-6.341463415,5.426829268
29:57.7,4,2.225609756,-6.737804878,1.006097561
29:57.7,4,-6.768292683,-8.75,-0.06097561
29:57.7,4,-13.96341463,-10.57926829,0.609756098
29:57.7,4,-9.481707317,-10.39634146,-0.640243902
29:57.7,4,-5.914634146,-11.70731707,-1.432926829
29:57.8,4,-10.45731707,-12.31707317,-3.567073171
29:57.8,4,-15.21341463,-9.756097561,-5.853658537
29:57.8,4,-10.15243902,-7.987804878,-4.542682927
29:57.8,4,-0.426829268,-5.884146341,-3.567073171
29:57.8,4,4.085365854,-3.231707317,-4.969512195
29:57.8,4,3.201219512,-1.036585366,-6.676829268
29:57.9,4,0.548780488,-0.12195122,-6.463414634
29:57.9,4,-4.695121951,-2.37804878,-5.945121951
29:57.9,4,-18.32317073,-5.579268293,-2.926829268
29:57.9,4,-16.25,-6.859756098,-1.585365854
29:57.9,4,-10.67073171,-5.365853659,-1.981707317
29:57.9,4,-3.841463415,-5.365853659,-3.109756098
29:58.0,4,1.493902439,-6.585365854,-4.146341463
29:58.0,4,0.426829268,-9.451219512,-4.237804878
29:58.0,4,-3.414634146,-11.82926829,-1.737804878
29:58.0,4,-3.536585366,-9.817073171,-1.676829268
29:58.0,4,-5.152439024,-8.292682927,-3.506097561
29:58.0,4,-9.054878049,-7.530487805,-5.548780488
29:58.1,4,-9.542682927,-7.37804878,-5
29:58.1,4,-10.70121951,-9.390243902,-2.134146341
29:58.1,4,-19.51219512,-10.54878049,-1.18902439
29:58.1,4,-32.65243902,-11.79878049,-3.140243902
29:58.1,4,-43.75,-13.50609756,-5.518292683
29:58.1,4,-40.57926829,-14.29878049,-7.835365854
29:58.2,4,-18.65853659,-13.50609756,-10.76219512
29:58.2,4,-0.518292683,-13.1097561,-10.21341463
29:58.2,4,2.743902439,-16.76829268,-5.243902439
29:58.2,4,1.676829268,-19.02439024,-4.93902439
29:58.2,4,-5.426829268,-14.45121951,-2.042682927
29:58.2,4,-22.95731707,-10.91463415,4.054878049
29:58.3,4,-20.09146341,4.420731707,7.743902439
29:58.3,4,16.43292683,18.84146341,17.04268293
29:58.3,4,58.7804878,28.7195122,39.81707317
29:58.3,4,76.55487805,37.37804878,70.33536585
29:58.3,4,67.89634146,44.90853659,103.9329268
29:58.3,4,56.34146341,50.06097561,124.4207317
29:58.3,4,58.20121951,57.71341463,136.8597561
29:58.4,4,72.28658537,56.09756098,154.5426829
29:58.4,4,78.96341463,59.3597561,177.1646341
29:58.4,4,69.84756098,66.92073171,195.3353659
29:58.4,4,57.71341463,72.62195122,201.097561
29:58.4,4,48.41463415,77.83536585,204.6646341
29:58.4,4,48.59756098,77.37804878,209.2073171
29:58.5,4,53.07926829,79.08536585,214.8170732
29:58.5,4,53.81097561,77.86585366,220.3353659
29:58.5,4,50.79268293,75.91463415,216.0670732
29:58.5,4,42.40853659,72.13414634,209.3902439
29:58.5,4,27.83536585,71.00609756,203.2317073
29:58.5,4,20.30487805,66.15853659,190.7926829
29:58.6,4,24.26829268,56.15853659,181.0060976
29:58.6,4,27.04268293,48.1097561,163.0792683
29:58.6,4,22.83536585,40.88414634,146.402439
29:58.6,4,7.43902439,34.08536585,129.1158537
29:58.6,4,-12.74390244,24.63414634,111.6158537
29:58.6,4,-26.52439024,17.37804878,94.42073171
29:58.6,4,-29.23780488,10.85365854,67.37804878
29:58.7,4,-23.7195122,4.451219512,35.18292683
29:58.7,4,-29.3902439,2.835365854,0.243902439
29:58.7,4,-47.34756098,4.969512195,-32.83536585
29:58.7,4,-41.92073171,-4.87804878,-59.29878049
29:58.7,4,-24.90853659,-17.16463415,-78.62804878
29:58.7,4,-17.77439024,-22.16463415,-95.85365854
29:58.8,4,-18.47560976,-23.01829268,-111.9817073
29:58.8,4,-19.75609756,-23.99390244,-130.2743902
29:58.8,4,-17.07317073,-26.18902439,-152.2865854
29:58.8,4,-12.04268293,-27.59146341,-168.0182927
29:58.8,4,-7.256097561,-30,-174.4817073
29:58.8,4,-4.695121951,-34.05487805,-175.7621951
29:58.9,4,-2.835365854,-39.48170732,-180.1219512
29:58.9,4,-5.457317073,-43.81097561,-187.3780488
29:58.9,4,-11.15853659,-44.32926829,-190.7926829
29:58.9,4,-16.76829268,-43.32317073,-189.7560976
29:58.9,4,-16.70731707,-43.20121951,-189.5731707
29:58.9,4,-9.115853659,-45.51829268,-188.7804878
29:59.0,4,-2.804878049,-49.23780488,-186.3414634
29:59.0,4,-1.524390244,-49.08536585,-177.9878049
29:59.0,4,-3.963414634,-44.60365854,-153.1402439
29:59.0,4,-18.1402439,-37.62195122,-135.945122
29:59.0,4,-31.18902439,-31.40243902,-128.3536585
29:59.0,4,-39.51219512,-27.43902439,-117.347561
29:59.0,4,-34.54268293,-22.5,-103.8719512
29:59.1,4,-19.3597561,-15.6097561,-75.97560976
29:59.1,4,-23.75,-10.70121951,-52.65243902
29:59.1,4,-35.27439024,-9.573170732,-39.60365854
29:59.1,4,-38.1402439,-8.353658537,-31.8597561
29:59.1,4,-25.73170732,-8.414634146,-27.04268293
29:59.1,4,-4.725609756,-8.902439024,-22.89634146
29:59.2,4,9.695121951,-8.201219512,-19.02439024
29:59.2,4,13.01829268,-13.1097561,-23.01829268
29:59.2,4,0.457317073,-16.8597561,-26.70731707
29:59.2,4,-18.23170732,-14.32926829,-25.18292683
29:59.2,4,-23.56707317,-7.408536585,-16.06707317
29:59.3,4,11.64634146,8.993902439,-0.518292683
29:59.3,4,20.33536585,3.902439024,-0.152439024
29:59.3,4,6.768292683,2.896341463,3.597560976
29:59.3,4,-14.08536585,4.93902439,10.21341463
29:59.3,4,-20.97560976,4.268292683,14.32926829
29:59.3,4,-6.798780488,1.890243902,21.64634146
29:59.3,4,13.87195122,3.323170732,42.40853659
29:59.4,4,23.1097561,10.67073171,55.0304878
29:59.4,4,28.75,15.36585366,67.65243902
29:59.4,4,31.06707317,21.03658537,82.62195122
29:59.4,4,32.77439024,26.92073171,94.48170732
29:59.4,4,34.60365854,32.77439024,108.5365854
29:59.4,4,34.87804878,35.33536585,119.9695122
29:59.5,4,33.87195122,38.75,126.25
29:59.5,4,33.1097561,44.3597561,134.4207317
29:59.5,4,33.17073171,48.07926829,144.6036585
29:59.5,4,34.23780488,48.7804878,154.1463415
29:59.5,4,36.58536585,50.76219512,161.9207317
29:59.5,4,37.31707317,54.14634146,170.0304878
29:59.6,4,34.45121951,54.11585366,176.0670732
29:59.6,4,32.77439024,54.81707317,181.0365854
29:59.6,4,33.87195122,55.21341463,185.9146341
29:59.6,4,34.48170732,54.78658537,189.3597561
29:59.6,4,32.19512195,53.75,189.6646341
29:59.6,4,30.6097561,50.94512195,189.2682927
29:59.7,4,30.30487805,48.29268293,187.4695122
29:59.7,4,25.94512195,47.16463415,183.902439
29:59.7,4,14.63414634,47.13414634,177.5914634
29:59.7,4,2.225609756,43.44512195,171.1585366
29:59.7,4,-1.493902439,35.48780488,164.0243902
29:59.7,4,2.957317073,31.2804878,152.9268293
29:59.7,4,5.274390244,27.65243902,137.8963415
29:59.8,4,6.615853659,19.14634146,123.3231707
29:59.8,4,-0.457317073,10.45731707,106.1890244
29:59.8,4,-3.75,0.426829268,83.1402439
29:59.8,4,-4.908536585,-0.609756098,53.81097561
29:59.8,4,-9.969512195,-1.585365854,28.44512195
29:59.8,4,-19.63414634,-0.640243902,4.268292683
29:59.9,4,-33.81097561,4.542682927,-18.32317073
29:59.9,4,-36.49390244,5.030487805,-34.3597561
29:59.9,4,-20.09146341,-4.725609756,-40.82317073
29:59.9,4,-12.86585366,-6.981707317,-46.40243902
29:59.9,4,-13.81097561,-3.87195122,-50.82317073
29:59.9,4,-14.05487805,-3.384146341,-54.54268293
30:00.0,4,-10.91463415,-5.091463415,-60.39634146
30:00.0,4,-5.182926829,-7.926829268,-70.54878049
30:00.0,4,0.762195122,-10.30487805,-84.51219512
30:00.0,4,7.43902439,-11.8597561,-99.78658537
30:00.0,4,14.51219512,-14.9695122,-111.097561
30:00.0,4,16.73780488,-20.09146341,-118.0182927
30:00.0,4,11.79878049,-24.29878049,-125.9146341
30:00.1,4,3.231707317,-29.51219512,-135.7926829
30:00.1,4,-3.841463415,-32.10365854,-146.9817073
30:00.1,4,-5.243902439,-28.1402439,-160.7317073
30:00.1,4,-3.87195122,-26.73780488,-165.6707317
30:00.1,4,-0.426829268,-32.5304878,-157.6219512
30:00.1,4,4.93902439,-39.42073171,-153.0792683
30:00.2,4,3.81097561,-46.31097561,-155.945122
30:00.2,4,-5.365853659,-46.73780488,-163.4146341
30:00.2,4,-12.86585366,-40.94512195,-170.8536585
30:00.2,4,-15.0304878,-35.91463415,-167.8963415
30:00.2,4,-17.13414634,-35.82317073,-153.8719512
30:00.2,4,-20.06097561,-37.5304878,-152.652439
30:00.3,4,-18.99390244,-38.90243902,-159.695122
30:00.3,4,-17.89634146,-39.32926829,-161.7987805
30:00.3,4,-10.97560976,-37.37804878,-155.7012195
30:00.3,4,-8.475609756,-36.06707317,-132.8963415
30:00.3,4,-30.6097561,-34.93902439,-125.8536585
30:00.3,4,-54.45121951,-29.66463415,-129.2682927
30:00.3,4,-72.5,-28.04878049,-122.3780488
30:00.4,4,-65.88414634,-25.67073171,-120.6402439
30:00.4,4,-34.29878049,-23.56707317,-104.4512195
30:00.4,4,-16.70731707,-20.42682927,-80.94512195
30:00.4,4,-8.201219512,-16.95121951,-72.62195122
30:00.4,4,-6.646341463,-15.54878049,-55.76219512
30:00.4,4,-10.42682927,-12.56097561,-41.67682927
30:00.5,4,-12.77439024,-8.170731707,-35.15243902
30:00.5,4,-12.59146341,-4.817073171,-30.27439024
30:00.5,4,-10.73170732,-4.908536585,-24.08536585
30:00.5,4,-12.95731707,-5.030487805,-18.90243902
30:00.5,4,-13.56707317,-4.024390244,-15.54878049
30:00.5,4,-8.140243902,-3.109756098,-12.31707317
30:00.6,4,-2.926829268,-0.06097561,-5.945121951
30:00.6,4,2.225609756,3.567073171,-3.048780488
30:00.6,4,3.201219512,3.445121951,-5.853658537
30:00.6,4,-0.335365854,1.554878049,-2.896341463
30:00.6,4,-4.756097561,2.43902439,2.042682927
30:00.6,4,-4.390243902,1.37195122,5.06097561
30:00.7,4,7.713414634,-1.097560976,11.92073171
30:00.7,4,22.65243902,0.335365854,28.1402439
30:00.7,4,23.1402439,5.304878049,44.9695122
30:00.7,4,15.97560976,8.932926829,57.62195122
30:00.7,4,12.19512195,11.40243902,69.72560976
30:00.7,4,14.9695122,14.54268293,80.97560976
30:00.7,4,21.8902439,18.68902439,91.98170732
30:00.8,4,32.71341463,20.57926829,102.1036585
30:00.8,4,46.18902439,22.89634146,112.5914634
30:00.8,4,56.25,25.70121951,124.4207317
30:00.8,4,55.97560976,30.21341463,134.2682927
30:00.8,4,53.04878049,33.04878049,141.6768293
30:00.8,4,49.20731707,35.42682927,147.4085366
30:00.9,4,46.06707317,36.34146341,153.3536585
30:00.9,4,37.28658537,41.37195122,161.2195122
30:00.9,4,25.6097561,44.63414634,167.9573171
30:00.9,4,19.02439024,44.66463415,170.945122
30:00.9,4,18.7195122,43.90243902,173.3231707
30:00.9,4,21.06707317,45.21341463,178.5365854
30:01.0,4,23.65853659,46.12804878,182.347561
30:01.0,4,25.30487805,45.18292683,183.1707317
30:01.0,4,27.5,43.75,181.1585366
30:01.0,4,28.7195122,43.17073171,179.4512195
30:01.0,4,25.18292683,42.10365854,178.7804878
30:01.0,4,18.32317073,42.07317073,174.3597561
30:01.0,4,14.87804878,40.6097561,169.7560976
30:01.1,4,13.93292683,39.81707317,166.4939024
30:01.1,4,8.262195122,37.4695122,159.6036585
30:01.1,4,0.243902439,32.31707317,149.1768293
30:01.1,4,-6.707317073,28.44512195,141.4939024
30:01.1,4,-8.75,25.91463415,135
30:01.1,4,-9.573170732,22.22560976,128.9939024
30:01.2,4,-14.81707317,16.64634146,117.4390244
30:01.2,4,-21.15853659,10.76219512,104.0853659
30:01.2,4,-23.90243902,6.615853659,82.31707317
30:01.2,4,-25.09146341,6.37195122,59.54268293
30:01.2,4,-21.95121951,4.695121951,39.05487805
30:01.2,4,-16.82926829,2.835365854,19.57317073
30:01.3,4,-11.46341463,2.347560976,5.792682927
30:01.3,4,-12.86585366,3.109756098,-8.140243902
30:01.3,4,-17.13414634,4.695121951,-18.84146341
30:01.3,4,-17.5,1.280487805,-23.41463415
30:01.3,4,-16.43292683,-1.676829268,-22.59146341
30:01.3,4,-16.67682927,-1.676829268,-22.07317073
30:01.3,4,-14.81707317,-1.402439024,-21.52439024
30:01.4,4,-9.024390244,-2.530487805,-22.98780488
30:01.4,4,-3.262195122,-4.115853659,-29.63414634
30:01.4,4,-1.280487805,-5.396341463,-39.3902439
30:01.4,4,0.365853659,-7.103658537,-51.31097561
30:01.4,4,3.719512195,-9.786585366,-65.24390244
30:01.4,4,6.463414634,-12.98780488,-83.29268293
30:01.5,4,6.432926829,-16.15853659,-105.4878049
30:01.5,4,5,-19.32926829,-127.0121951
30:01.5,4,3.079268293,-22.56097561,-144.3292683
30:01.5,4,2.225609756,-25.21341463,-160.5487805
30:01.5,4,0.487804878,-26.31097561,-176.554878
30:01.5,4,-4.115853659,-28.35365854,-190.3353659
30:01.6,4,-9.512195122,-31.70731707,-200.5182927
30:01.6,4,-11.70731707,-35.18292683,-206.6463415
30:01.6,4,-11.2804878,-38.35365854,-210.5792683
30:01.6,4,-11.8902439,-40.82317073,-212.7134146
30:01.6,4,-12.01219512,-41.49390244,-214.0853659
30:01.6,4,-7.43902439,-41.46341463,-211.6463415
30:01.7,4,-3.445121951,-43.01829268,-203.6585366
30:01.7,4,-9.298780488,-45.36585366,-197.3780488
30:01.7,4,-18.20121951,-46.37195122,-196.3719512
30:01.7,4,-15.54878049,-41.79878049,-193.5365854
30:01.7,4,-3.445121951,-37.83536585,-179.695122
30:01.7,4,-4.451219512,-36.92073171,-159.847561
30:01.7,4,-18.90243902,-35.70121951,-147.7743902
30:01.8,4,-30.79268293,-31.25,-140.5792683
30:01.8,4,-31.58536585,-21.09756098,-131.9207317
30:01.8,4,-23.44512195,-19.20731707,-113.2621951
30:01.8,4,-20.70121951,-20.06097561,-95.21341463
30:01.8,4,-23.17073171,-19.11585366,-80.79268293
30:01.8,4,-20.88414634,-13.87195122,-70
30:01.9,4,-11.98170732,-10.54878049,-71.46341463
30:01.9,4,-8.87195122,-13.07926829,-61.67682927
30:01.9,4,-9.603658537,-13.01829268,-51.34146341
30:01.9,4,-17.89634146,-10.15243902,-46.31097561
30:01.9,4,-30.09146341,-8.079268293,-38.65853659
30:02.0,4,-30.73170732,-6.097560976,-26.55487805
30:02.0,4,-14.84756098,-6.615853659,-25.06097561
30:02.0,4,-2.43902439,-7.56097561,-23.20121951
30:02.0,4,-1.981707317,-7.957317073,-21.00609756
30:02.0,4,-10.33536585,-7.408536585,-16.2804878
30:02.0,4,-29.9695122,-0.152439024,-3.780487805
30:02.0,4,-32.89634146,8.475609756,-4.268292683
30:02.1,4,-14.3597561,9.87804878,-8.62804878
30:02.1,4,9.024390244,2.5,-3.993902439
30:02.1,4,17.65243902,-0.518292683,0.12195122
30:02.1,4,8.68902439,0.213414634,5.487804878
30:02.1,4,1.493902439,9.024390244,14.08536585
30:02.1,4,7.073170732,17.22560976,33.50609756
30:02.2,4,8.323170732,23.26219512,51.49390244
30:02.2,4,8.414634146,27.59146341,61.64634146
30:02.2,4,11.52439024,30.79268293,71.31097561
30:02.2,4,14.66463415,35.79268293,82.83536585
30:02.2,4,17.77439024,40.0304878,92.92682927
30:02.2,4,23.90243902,42.04268293,104.5426829
30:02.3,4,33.23170732,42.4695122,115.9146341
30:02.3,4,39.3902439,44.54268293,124.2682927
30:02.3,4,43.07926829,45.45731707,131.3109756
30:02.3,4,43.32317073,45.94512195,138.9939024
30:02.3,4,42.95731707,46.43292683,145.7012195
30:02.3,4,41.70731707,48.50609756,151.4634146
30:02.4,4,39.02439024,50.79268293,156.402439
30:02.4,4,32.83536585,50.85365854,160.6402439
30:02.4,4,25.51829268,50.36585366,161.7682927
30:02.4,4,20.91463415,53.87195122,165.304878
30:02.4,4,20,55.24390244,169.6341463
30:02.4,4,21.09756098,55.12195122,171.097561
30:02.4,4,23.53658537,55.76219512,169.0853659
30:02.5,4,26.52439024,52.71341463,167.0731707
30:02.5,4,28.41463415,48.87195122,164.7560976
30:02.5,4,24.54268293,46.43292683,161.3719512
30:02.5,4,17.19512195,45.39634146,156.0060976
30:02.5,4,11.40243902,42.22560976,150.5487805
30:02.5,4,9.451219512,38.47560976,147.5
30:02.6,4,8.87195122,36.06707317,143.7195122
30:02.6,4,5.975609756,33.99390244,137.0731707
30:02.6,4,0.12195122,29.42073171,129.7865854
30:02.6,4,-5.731707317,24.81707317,122.7743902
30:02.6,4,-12.37804878,22.34756098,117.5
30:02.6,4,-18.07926829,21.73780488,109.9085366
30:02.7,4,-22.22560976,21.46341463,98.96341463
30:02.7,4,-24.78658537,17.98780488,88.1097561
30:02.7,4,-24.75609756,12.92682927,81.09756098
30:02.7,4,-20.12195122,7.774390244,75.36585366
30:02.7,4,-9.756097561,1.646341463,62.25609756
30:02.7,4,-8.932926829,1.981707317,44.05487805
30:02.7,4,-12.71341463,5.12195122,27.77439024
30:02.8,4,-14.17682927,4.786585366,11.98170732
30:02.8,4,-13.50609756,3.201219512,-1.036585366
30:02.8,4,-17.89634146,5.091463415,-12.43902439
30:02.8,4,-21.09756098,6.707317073,-21.12804878
30:02.8,4,-16.37195122,1.859756098,-28.96341463
30:02.8,4,-7.37804878,-6.432926829,-33.99390244
30:02.9,4,-2.987804878,-7.865853659,-38.38414634
30:02.9,4,-2.5,-7.591463415,-40.94512195
30:02.9,4,-1.31097561,-8.567073171,-43.68902439
30:02.9,4,1.859756098,-10.18292683,-47.40853659
30:02.9,4,5.975609756,-12.16463415,-54.20731707
30:02.9,4,10.82317073,-13.62804878,-64.69512195
30:03.0,4,16.49390244,-14.3597561,-79.11585366
30:03.0,4,16.70731707,-15.70121951,-90.6097561
30:03.0,4,10.54878049,-17.10365854,-97.10365854
30:03.0,4,3.841463415,-17.59146341,-104.0853659
30:03.0,4,-0.304878049,-18.81097561,-113.6280488
30:03.0,4,-1.829268293,-19.69512195,-123.2926829
30:03.0,4,-1.890243902,-21.61585366,-133.2012195
30:03.1,4,-1.707317073,-25.51829268,-143.597561
30:03.1,4,-1.097560976,-27.92682927,-155.8841463
30:03.1,4,-3.109756098,-30.76219512,-168.2926829
30:03.1,4,-9.725609756,-36.06707317,-176.0365854
30:03.1,4,-15.12195122,-42.07317073,-179.1158537
30:03.1,4,-14.84756098,-44.90853659,-183.3536585
30:03.2,4,-10.73170732,-45.39634146,-188.2012195
30:03.2,4,-8.780487805,-46.09756098,-187.5
30:03.2,4,-14.66463415,-48.65853659,-182.347561
30:03.2,4,-24.78658537,-52.01219512,-176.7987805
30:03.2,4,-31.09756098,-51.64634146,-171.8292683
30:03.2,4,-29.3902439,-50.70121951,-166.097561
30:03.3,4,-21.61585366,-50.15243902,-159.5121951
30:03.3,4,-16.31097561,-48.7804878,-153.3231707
30:03.3,4,-20.39634146,-49.69512195,-145.3963415
30:03.3,4,-27.83536585,-47.83536585,-137.9573171
30:03.3,4,-29.54268293,-41.37195122,-131.1890244
30:03.3,4,-22.95731707,-33.23170732,-119.2682927
30:03.4,4,-27.83536585,-29.48170732,-96.34146341
30:03.4,4,-46.37195122,-34.93902439,-79.72560976
30:03.4,4,-63.20121951,-32.43902439,-68.59756098
30:03.4,4,-56.52439024,-17.92682927,-59.26829268
30:03.4,4,-26.76829268,-12.01219512,-57.01219512
30:03.4,4,-7.682926829,-15.97560976,-43.26219512
30:03.4,4,-1.768292683,-16.61585366,-32.43902439
30:03.5,4,-4.695121951,-14.78658537,-26.43292683
30:03.5,4,-8.597560976,-13.93292683,-20.88414634
30:03.5,4,-7.134146341,-13.65853659,-17.40853659
30:03.5,4,-1.981707317,-13.32317073,-17.01219512
30:03.5,4,2.713414634,-14.02439024,-18.44512195
30:03.5,4,3.414634146,-15.97560976,-21.00609756
30:03.6,4,-0.731707317,-16.61585366,-23.32317073
30:03.6,4,-6.646341463,-14.17682927,-22.95731707
30:03.6,4,-7.134146341,-10.30487805,-20.06097561
30:03.6,4,-2.195121951,-7.469512195,-17.10365854
30:03.6,4,2.286585366,-6.31097561,-13.01829268
30:03.6,4,2.042682927,-4.451219512,-7.225609756
30:03.7,4,0.06097561,-3.231707317,-2.134146341
30:03.7,4,-0.304878049,-3.414634146,1.676829268
30:03.7,4,1.158536585,-1.432926829,3.75
30:03.7,4,5.640243902,1.341463415,7.43902439
30:03.7,4,11.98170732,4.146341463,10.97560976
30:03.7,4,13.75,6.402439024,16.67682927
30:03.7,4,7.804878049,12.56097561,27.43902439
30:03.8,4,4.054878049,23.96341463,43.26219512
30:03.8,4,13.07926829,36.46341463,60.94512195
30:03.8,4,27.89634146,46.67682927,82.77439024
30:03.8,4,32.40853659,54.75609756,111.6768293
30:03.8,4,26.43292683,62.40853659,139.5426829
30:03.8,4,23.93292683,68.96341463,160.2743902
30:03.9,4,33.99390244,73.59756098,176.8292683
30:03.9,4,54.20731707,76.2195122,187.5304878
30:03.9,4,74.63414634,75.36585366,199.5426829
30:03.9,4,78.26219512,72.83536585,210.2743902
30:03.9,4,68.35365854,72.5304878,212.3780488
30:03.9,4,56.67682927,74.3902439,214.695122
30:04.0,4,49.17682927,73.38414634,213.1097561
30:04.0,4,48.93292683,73.81097561,209.5121951
30:04.0,4,52.62195122,75.21341463,204.6341463
30:04.0,4,53.87195122,69.51219512,198.7804878
30:04.0,4,50.30487805,64.72560976,191.3414634
30:04.0,4,42.5304878,57.62195122,185.152439
30:04.0,4,34.08536585,53.84146341,177.4695122
30:04.1,4,27.98780488,52.31707317,167.1646341
30:04.1,4,21.61585366,50.70121951,157.0121951
30:04.1,4,15.48780488,44.23780488,147.3170732
30:04.1,4,9.908536585,36.34146341,141.5243902
30:04.1,4,3.68902439,31.76829268,132.9573171
30:04.1,4,-3.475609756,28.53658537,120.2439024
30:04.2,4,-12.5304878,25.51829268,109.5121951
30:04.2,4,-21.2804878,20.73170732,101.2804878
30:04.2,4,-26.03658537,15.70121951,93.68902439
30:04.2,4,-25.39634146,12.31707317,86.18902439
30:04.2,4,-26.58536585,9.756097561,76.79878049
30:04.2,4,-31.03658537,6.463414634,66.37195122
30:04.3,4,-36.25,4.176829268,57.25609756
30:04.3,4,-38.68902439,2.591463415,46.70731707
30:04.3,4,-36.8597561,-0.426829268,34.3902439
30:04.3,4,-30.36585366,-1.341463415,18.84146341
30:04.3,4,-24.93902439,-3.201219512,8.201219512
30:04.3,4,-23.90243902,-4.481707317,-1.18902439
30:04.4,4,-23.35365854,-3.292682927,-10.73170732
30:04.4,4,-15.67073171,-4.512195122,-16.43292683
30:04.4,4,-9.786585366,-6.676829268,-22.65243902
30:04.4,4,-6.524390244,-6.25,-29.51219512
30:04.4,4,-1.676829268,-5,-38.47560976
30:04.4,4,4.115853659,-5.884146341,-48.38414634
30:04.4,4,9.817073171,-7.408536585,-58.75
30:04.5,4,13.75,-9.93902439,-69.66463415
30:04.5,4,15.67073171,-12.59146341,-82.83536585
30:04.5,4,16.82926829,-15.06097561,-97.92682927
30:04.5,4,16.09756098,-17.37804878,-110.8231707
30:04.5,4,12.59146341,-20.82317073,-117.9573171
30:04.5,4,7.987804878,-22.95731707,-122.4390244
30:04.6,4,3.384146341,-25.39634146,-129.1768293
30:04.6,4,-0.853658537,-28.04878049,-136.6158537
30:04.6,4,-2.469512195,-26.8902439,-144.9085366
30:04.6,4,-4.93902439,-25.39634146,-148.8414634
30:04.6,4,-9.207317073,-27.07317073,-144.0853659
30:04.6,4,-11.92073171,-29.69512195,-139.054878
30:04.7,4,-15.30487805,-35.88414634,-141.9512195
30:04.7,4,-18.20121951,-36.52439024,-146.7987805
30:04.7,4,-18.44512195,-37.10365854,-152.804878
30:04.7,4,-16.70731707,-39.81707317,-157.4390244
30:04.7,4,-19.02439024,-43.75,-159.054878
30:04.7,4,-27.31707317,-46.67682927,-162.2560976
30:04.8,4,-37.37804878,-45.91463415,-168.4756098
30:04.8,4,-39.72560976,-42.28658537,-175.5487805
30:04.8,4,-27.86585366,-40.39634146,-179.0243902
30:04.8,4,-13.75,-44.3597561,-167.5304878
30:04.8,4,-16.15853659,-48.17073171,-148.8719512
30:04.8,4,-30.15243902,-46.2195122,-141.6463415
30:04.9,4,-39.57317073,-41.09756098,-139.0853659
30:04.9,4,-40.57926829,-35.54878049,-130
30:04.9,4,-36.61585366,-31.58536585,-114.695122
30:04.9,4,-37.98780488,-25.82317073,-97.04268293
30:04.9,4,-49.57317073,-20.30487805,-81.70731707
30:04.9,4,-63.81097561,-18.99390244,-68.7804878
30:05.0,4,-65.09146341,-23.23170732,-68.32317073
30:05.0,4,-48.32317073,-19.29878049,-62.5304878
