18:36.1,3,-0.119140625,-1.039550781,0.818115234
18:36.1,3,-0.114746094,-1.012451172,0.850830078
18:36.2,3,-0.138671875,-1.032958984,0.820068359
18:36.2,3,-0.158203125,-1.032714844,0.800048828
18:36.2,3,-0.160400391,-1.033447266,0.788818359
18:36.2,3,-0.165283203,-0.977050781,0.804931641
18:36.2,3,-0.180419922,-0.93359375,0.812744141
18:36.2,3,-0.197753906,-0.878417969,0.793701172
18:36.3,3,-0.253417969,-0.812011719,0.767333984
18:36.3,3,-0.290527344,-0.683105469,0.793701172
18:36.3,3,-0.293701172,-0.622558594,0.781494141
18:36.3,3,-0.303466797,-0.603759766,0.7578125
18:36.3,3,-0.333007813,-0.588378906,0.719970703
18:36.3,3,-0.372558594,-0.489501953,0.687988281
18:36.4,3,-0.409179688,-0.396484375,0.669677734
18:36.4,3,-0.422851563,-0.301757813,0.649902344
18:36.4,3,-0.448242188,-0.234375,0.628417969
18:36.4,3,-0.451416016,-0.215332031,0.606933594
18:36.4,3,-0.482910156,-0.182128906,0.539306641
18:36.4,3,-0.501708984,-0.127441406,0.506347656
18:36.4,3,-0.491699219,-0.017578125,0.501953125
18:36.5,3,-0.545898438,0.105957031,0.434082031
18:36.5,3,-0.61328125,0.129394531,0.420166016
18:36.5,3,-0.594970703,0.103271484,0.41796875
18:36.5,3,-0.580078125,0.118652344,0.433349609
18:36.5,3,-0.622558594,0.175537109,0.420166016
18:36.5,3,-0.666259766,0.23046875,0.442382813
18:36.6,3,-0.723144531,0.192138672,0.411621094
18:36.6,3,-0.736083984,0.162841797,0.36328125
18:36.6,3,-0.743408203,0.205566406,0.380615234
18:36.6,3,-0.738525391,0.286865234,0.364501953
18:36.6,3,-0.73828125,0.389892578,0.329833984
18:36.6,3,-0.760253906,0.454833984,0.294677734
18:36.7,3,-0.786132813,0.496337891,0.274658203
18:36.7,3,-0.804199219,0.508789063,0.241455078
18:36.7,3,-0.790527344,0.534667969,0.255371094
18:36.7,3,-0.793701172,0.625732422,0.283447266
18:36.7,3,-0.79296875,0.786132813,0.288818359
18:36.8,3,-0.791748047,0.817871094,0.277587891
18:36.8,3,-0.794433594,0.740722656,0.267089844
18:36.8,3,-0.809814453,0.680419922,0.2890625
18:36.8,3,-0.809570313,0.615234375,0.325683594
18:36.8,3,-0.819091797,0.529541016,0.345947266
18:36.8,3,-0.798339844,0.471923828,0.399902344
18:36.8,3,-0.807128906,0.426757813,0.422119141
18:36.8,3,-0.813720703,0.403808594,0.422851563
18:36.9,3,-0.806640625,0.389648438,0.396972656
18:36.9,3,-0.813720703,0.369873047,0.380126953
18:36.9,3,-0.798095703,0.3515625,0.394287109
18:36.9,3,-0.801025391,0.367919922,0.400634766
18:36.9,3,-0.813232422,0.42578125,0.391601563
18:36.9,3,-0.816894531,0.479003906,0.360839844
18:37.0,3,-0.819580078,0.526123047,0.330078125
18:37.0,3,-0.813232422,0.579833984,0.300537109
18:37.0,3,-0.805419922,0.635986328,0.269775391
18:37.0,3,-0.802734375,0.662353516,0.256103516
18:37.0,3,-0.799316406,0.674072266,0.250976563
18:37.0,3,-0.781982422,0.687011719,0.243408203
18:37.1,3,-0.773193359,0.684570313,0.229248047
18:37.1,3,-0.756103516,0.663818359,0.22265625
18:37.1,3,-0.743408203,0.626708984,0.21875
18:37.1,3,-0.736816406,0.585693359,0.239501953
18:37.1,3,-0.708740234,0.55078125,0.275878906
18:37.1,3,-0.681884766,0.471191406,0.30078125
18:37.1,3,-0.663085938,0.368164063,0.333984375
18:37.2,3,-0.656494141,0.303222656,0.359863281
18:37.2,3,-0.643798828,0.279052734,0.37109375
18:37.2,3,-0.616210938,0.263183594,0.403320313
18:37.2,3,-0.561523438,0.169921875,0.458984375
18:37.2,3,-0.518310547,0.044433594,0.493896484
18:37.2,3,-0.487304688,0.0078125,0.523193359
18:37.3,3,-0.487792969,-0.012695313,0.588623047
18:37.3,3,-0.521972656,-0.170166016,0.646484375
18:37.3,3,-0.436035156,-0.309570313,0.7109375
18:37.3,3,-0.333496094,-0.288085938,0.709716797
18:37.3,3,-0.373535156,-0.291748047,0.666748047
18:37.3,3,-0.46484375,-0.361572266,0.689453125
18:37.3,3,-0.469238281,-0.513427734,0.800048828
18:37.4,3,-0.338867188,-0.690429688,0.903320313
18:37.4,3,-0.170898438,-0.693359375,0.927246094
18:37.4,3,-0.173339844,-0.619140625,0.861083984
18:37.4,3,-0.332519531,-0.6328125,0.791992188
18:37.4,3,-0.450683594,-0.709960938,0.775878906
18:37.4,3,-0.413574219,-0.911865234,0.792236328
18:37.5,3,-0.211669922,-0.899414063,0.837646484
18:37.5,3,-0.168945313,-0.811523438,0.827636719
18:37.5,3,-0.221679688,-0.796875,0.80078125
18:37.5,3,-0.310302734,-0.84765625,0.799072266
18:37.5,3,-0.280517578,-0.968017578,0.791015625
18:37.5,3,-0.160644531,-0.938232422,0.800292969
18:37.6,3,-0.177001953,-0.886962891,0.753173828
18:37.6,3,-0.265625,-0.782958984,0.728759766
18:37.6,3,-0.251708984,-0.758789063,0.7109375
18:37.6,3,-0.241210938,-0.753662109,0.670898438
18:37.6,3,-0.232666016,-0.734619141,0.645263672
18:37.6,3,-0.215332031,-0.677734375,0.658447266
18:37.6,3,-0.189697266,-0.667480469,0.688232422
18:37.7,3,-0.12890625,-0.679931641,0.722167969
18:37.7,3,-0.066894531,-0.686035156,0.732910156
18:37.7,3,-0.052734375,-0.6875,0.735107422
18:37.7,3,-0.080810547,-0.730224609,0.718994141
18:37.7,3,-0.096679688,-0.794921875,0.714599609
18:37.8,3,-0.069335938,-0.777099609,0.704101563
18:37.8,3,-0.063720703,-0.734130859,0.685546875
18:37.8,3,-0.096679688,-0.747070313,0.681152344
18:37.8,3,-0.114746094,-0.801025391,0.701416016
18:37.8,3,-0.086425781,-0.815917969,0.701416016
18:37.8,3,-0.077636719,-0.778564453,0.700439453
18:37.8,3,-0.107666016,-0.743652344,0.708007813
18:37.9,3,-0.138916016,-0.751464844,0.700195313
18:37.9,3,-0.137939453,-0.749023438,0.679443359
18:37.9,3,-0.111816406,-0.713867188,0.66015625
18:37.9,3,-0.09765625,-0.716308594,0.624511719
18:37.9,3,-0.108398438,-0.861083984,0.71484375
18:37.9,3,-0.051025391,-0.857177734,0.750488281
18:38.0,3,-0.134765625,-0.869384766,0.693115234
18:38.0,3,-0.079833984,-0.729003906,0.712402344
18:38.0,3,-0.068603516,-0.682617188,0.698730469
18:38.0,3,-0.063964844,-0.691162109,0.661376953
18:38.0,3,-0.075439453,-0.683837891,0.661621094
18:38.0,3,-0.070556641,-0.673828125,0.661865234
18:38.1,3,-0.062011719,-0.693603516,0.675048828
18:38.1,3,-0.044189453,-0.735351563,0.685546875
18:38.1,3,-0.05078125,-0.736328125,0.69140625
18:38.1,3,-0.090820313,-0.727294922,0.683349609
18:38.1,3,-0.103759766,-0.739257813,0.683105469
18:38.1,3,-0.094238281,-0.731689453,0.682861328
18:38.1,3,-0.089355469,-0.733154297,0.689941406
18:38.2,3,-0.080322266,-0.745849609,0.694580078
18:38.2,3,-0.077636719,-0.736816406,0.700195313
18:38.2,3,-0.088867188,-0.730712891,0.696777344
18:38.2,3,-0.097900391,-0.722167969,0.697021484
18:38.2,3,-0.087646484,-0.727050781,0.714111328
18:38.2,3,-0.072021484,-0.7421875,0.720703125
18:38.2,3,-0.054931641,-0.757324219,0.720703125
18:38.3,3,-0.059326172,-0.749511719,0.718994141
18:38.3,3,-0.068847656,-0.782226563,0.707275391
18:38.3,3,-0.052246094,-0.896240234,0.768554688
18:38.3,3,-0.010742188,-0.993652344,0.813476563
18:38.3,3,0.001220703,-0.960449219,0.826171875
18:38.4,3,-0.064697266,-0.999511719,0.831054688
18:38.4,3,-0.102050781,-0.996826172,0.851318359
18:38.4,3,-0.113769531,-1.015136719,0.860595703
18:38.4,3,-0.089111328,-1.034912109,0.855957031
18:38.4,3,-0.091552734,-1.044921875,0.836425781
18:38.4,3,-0.105224609,-1.028320313,0.819091797
18:38.5,3,-0.125732422,-1.020751953,0.813232422
18:38.5,3,-0.145751953,-0.990478516,0.799072266
18:38.5,3,-0.175292969,-0.924316406,0.787353516
18:38.5,3,-0.222167969,-0.835449219,0.790771484
18:38.5,3,-0.276123047,-0.805908203,0.784179688
18:38.5,3,-0.281005859,-0.721679688,0.750732422
18:38.5,3,-0.306396484,-0.572509766,0.712158203
18:38.6,3,-0.368164063,-0.520751953,0.677246094
18:38.6,3,-0.383056641,-0.487792969,0.653320313
18:38.6,3,-0.381347656,-0.443603516,0.677246094
18:38.6,3,-0.363037109,-0.349609375,0.658935547
18:38.6,3,-0.379394531,-0.203857422,0.618652344
18:38.6,3,-0.470214844,-0.141113281,0.589599609
18:38.7,3,-0.479980469,-0.111328125,0.567871094
18:38.7,3,-0.461914063,-0.043212891,0.545410156
18:38.7,3,-0.467285156,0.019042969,0.525634766
18:38.7,3,-0.515625,0.053466797,0.531005859
18:38.7,3,-0.560302734,0.055419922,0.529541016
18:38.7,3,-0.566162109,0.080566406,0.522705078
18:38.8,3,-0.572509766,0.163818359,0.508544922
18:38.8,3,-0.600097656,0.234619141,0.491455078
18:38.8,3,-0.651611328,0.241210938,0.461425781
18:38.8,3,-0.653564453,0.240966797,0.463867188
18:38.8,3,-0.670898438,0.268066406,0.458984375
18:38.8,3,-0.691162109,0.308105469,0.443603516
18:38.9,3,-0.7265625,0.364501953,0.418212891
18:38.9,3,-0.757080078,0.37109375,0.403320313
18:38.9,3,-0.743652344,0.381591797,0.421630859
18:38.9,3,-0.723632813,0.439453125,0.434082031
18:38.9,3,-0.744873047,0.466308594,0.413085938
18:38.9,3,-0.749755859,0.469726563,0.368652344
18:38.9,3,-0.743164063,0.515380859,0.353759766
18:39.0,3,-0.778564453,0.50390625,0.345458984
18:39.0,3,-0.763427734,0.489013672,0.344970703
18:39.0,3,-0.770751953,0.526367188,0.344482422
18:39.0,3,-0.781738281,0.574951172,0.350341797
18:39.0,3,-0.787109375,0.608642578,0.36328125
18:39.0,3,-0.797607422,0.606689453,0.347900391
18:39.1,3,-0.768066406,0.659667969,0.352539063
18:39.1,3,-0.791992188,0.657470703,0.337890625
18:39.1,3,-0.798583984,0.580322266,0.346923828
18:39.1,3,-0.788818359,0.517333984,0.387207031
18:39.1,3,-0.793457031,0.460693359,0.418457031
18:39.1,3,-0.804199219,0.397460938,0.438964844
18:39.1,3,-0.795410156,0.381347656,0.443115234
18:39.2,3,-0.802978516,0.387695313,0.448486328
18:39.2,3,-0.798828125,0.385253906,0.4296875
18:39.2,3,-0.806884766,0.368164063,0.425292969
18:39.2,3,-0.792480469,0.364257813,0.435791016
18:39.2,3,-0.812744141,0.393798828,0.42578125
18:39.2,3,-0.814208984,0.425537109,0.402099609
18:39.3,3,-0.809570313,0.461181641,0.394287109
18:39.3,3,-0.796142578,0.500244141,0.394042969
18:39.3,3,-0.802734375,0.530029297,0.378417969
18:39.3,3,-0.793457031,0.569335938,0.359619141
18:39.3,3,-0.790039063,0.60546875,0.327880859
18:39.3,3,-0.782470703,0.632080078,0.314697266
18:39.4,3,-0.764648438,0.644042969,0.305908203
18:39.4,3,-0.756835938,0.629638672,0.303466797
18:39.4,3,-0.747558594,0.609863281,0.309326172
18:39.4,3,-0.718505859,0.595703125,0.319335938
18:39.4,3,-0.704833984,0.573730469,0.330078125
18:39.4,3,-0.707519531,0.565185547,0.336669922
18:39.4,3,-0.694580078,0.550048828,0.344482422
18:39.5,3,-0.671630859,0.501953125,0.349121094
18:39.5,3,-0.645751953,0.463378906,0.362304688
18:39.5,3,-0.621337891,0.436523438,0.386230469
18:39.5,3,-0.588378906,0.374023438,0.422851563
18:39.5,3,-0.568847656,0.225341797,0.466064453
18:39.5,3,-0.557861328,0.045410156,0.512939453
18:39.6,3,-0.520263672,-0.040039063,0.550048828
18:39.6,3,-0.478271484,-0.045166016,0.620117188
18:39.6,3,-0.463134766,-0.094482422,0.648925781
18:39.6,3,-0.417724609,-0.187255859,0.692626953
18:39.6,3,-0.418701172,-0.355224609,0.735107422
18:39.6,3,-0.378173828,-0.492431641,0.766601563
18:39.7,3,-0.332763672,-0.410888672,0.744140625
18:39.7,3,-0.348388672,-0.336425781,0.690429688
18:39.7,3,-0.374511719,-0.403808594,0.680908203
18:39.7,3,-0.352294922,-0.649902344,0.755859375
18:39.7,3,-0.238769531,-0.846679688,0.814697266
18:39.7,3,-0.113769531,-0.733886719,0.825439453
18:39.8,3,-0.172851563,-0.670166016,0.760253906
18:39.8,3,-0.330078125,-0.650878906,0.723144531
18:39.8,3,-0.394775391,-0.705810547,0.739013672
18:39.8,3,-0.306640625,-0.914306641,0.795654297
18:39.8,3,-0.139892578,-0.942871094,0.816894531
18:39.8,3,-0.084228516,-0.832763672,0.801757813
18:39.8,3,-0.165527344,-0.806396484,0.765869141
18:39.9,3,-0.264404297,-0.793945313,0.717285156
18:39.9,3,-0.274169922,-0.918457031,0.681152344
18:39.9,3,-0.179199219,-0.958740234,0.672851563
18:39.9,3,-0.160400391,-0.897216797,0.693603516
18:39.9,3,-0.201660156,-0.827636719,0.696044922
18:39.9,3,-0.170410156,-0.777587891,0.711914063
18:40.0,3,-0.160644531,-0.795898438,0.712890625
18:40.0,3,-0.125732422,-0.811035156,0.707519531
18:40.0,3,-0.127441406,-0.842773438,0.708007813
18:40.0,3,-0.130126953,-0.862060547,0.700439453
18:40.0,3,-0.122802734,-0.792236328,0.703857422
18:40.0,3,-0.131591797,-0.761962891,0.704833984
18:40.1,3,-0.134033203,-0.802246094,0.703613281
18:40.1,3,-0.108154297,-0.827148438,0.701416016
18:40.1,3,-0.104003906,-0.825439453,0.694091797
18:40.1,3,-0.111083984,-0.812255859,0.691650391
18:40.1,3,-0.124023438,-0.777099609,0.694091797
18:40.1,3,-0.133789063,-0.771484375,0.693847656
18:40.1,3,-0.086425781,-0.799560547,0.764404297
18:40.2,3,-0.112792969,-0.928222656,0.706542969
18:40.2,3,-0.112792969,-0.799804688,0.689941406
18:40.2,3,-0.126953125,-0.775878906,0.672851563
18:40.2,3,-0.137939453,-0.768798828,0.676757813
18:40.2,3,-0.107666016,-0.773925781,0.666748047
18:40.2,3,-0.08203125,-0.742919922,0.662353516
18:40.3,3,-0.088378906,-0.698242188,0.656005859
18:40.3,3,-0.095703125,-0.658203125,0.668701172
18:40.3,3,-0.104248047,-0.686767578,0.660888672
18:40.3,3,-0.092529297,-0.737060547,0.644287109
18:40.3,3,-0.064941406,-0.755126953,0.681884766
18:40.3,3,-0.074462891,-0.779541016,0.691162109
18:40.4,3,-0.085693359,-0.753662109,0.686279297
18:40.4,3,-0.114013672,-0.732421875,0.681640625
18:40.4,3,-0.098876953,-0.719482422,0.677001953
18:40.4,3,-0.087402344,-0.716308594,0.680908203
18:40.4,3,-0.093994141,-0.726806641,0.673339844
18:40.4,3,-0.100830078,-0.747070313,0.673828125
18:40.5,3,-0.098632813,-0.745605469,0.672851563
18:40.5,3,-0.085205078,-0.734375,0.683349609
18:40.5,3,-0.081298828,-0.717529297,0.683105469
18:40.5,3,-0.085205078,-0.707763672,0.675048828
18:40.5,3,-0.094726563,-0.713378906,0.669921875
18:40.5,3,-0.093261719,-0.732421875,0.669921875
18:40.5,3,-0.081542969,-0.742919922,0.676269531
18:40.6,3,-0.079589844,-0.738769531,0.686279297
18:40.6,3,-0.084960938,-0.733886719,0.692871094
18:40.6,3,-0.095947266,-0.747314453,0.697021484
18:40.6,3,-0.097412109,-0.745849609,0.700439453
18:40.6,3,-0.091796875,-0.751708984,0.715576172
18:40.7,3,-0.078125,-0.788574219,0.746337891
18:40.7,3,-0.059570313,-0.83984375,0.753173828
18:40.7,3,-0.043701172,-0.826416016,0.752197266
18:40.7,3,-0.031982422,-0.889892578,0.765625
18:40.7,3,-0.03125,-1.006347656,0.752685547
18:40.7,3,-0.059326172,-1.052490234,0.778808594
18:40.7,3,-0.072998047,-1.068115234,0.768066406
18:40.8,3,-0.114257813,-1.070556641,0.769287109
18:40.8,3,-0.135253906,-1.081542969,0.810302734
18:40.8,3,-0.122314453,-1.049804688,0.842041016
18:40.8,3,-0.125976563,-1.016845703,0.834716797
18:40.8,3,-0.163330078,-1.066650391,0.806396484
18:40.8,3,-0.180908203,-1.057128906,0.793945313
18:40.8,3,-0.16015625,-1.016113281,0.790283203
18:40.9,3,-0.142578125,-0.889892578,0.792236328
18:40.9,3,-0.189941406,-0.837158203,0.762451172
18:40.9,3,-0.276611328,-0.794433594,0.727783203
18:40.9,3,-0.340576172,-0.676757813,0.715820313
18:40.9,3,-0.358642578,-0.626464844,0.712402344
18:40.9,3,-0.364746094,-0.58984375,0.671630859
18:41.0,3,-0.366943359,-0.470458984,0.634277344
18:41.0,3,-0.391601563,-0.395019531,0.612548828
18:41.0,3,-0.419921875,-0.355224609,0.557861328
18:41.0,3,-0.445800781,-0.241455078,0.544189453
18:41.0,3,-0.478759766,-0.180419922,0.546630859
18:41.0,3,-0.484130859,-0.124511719,0.522949219
18:41.1,3,-0.489257813,-0.011230469,0.498779297
18:41.1,3,-0.521484375,0.095703125,0.483154297
18:41.1,3,-0.564453125,0.120605469,0.470703125
18:41.1,3,-0.591552734,0.093994141,0.472167969
18:41.1,3,-0.571533203,0.169433594,0.455322266
18:41.1,3,-0.610351563,0.259521484,0.435546875
18:41.1,3,-0.658935547,0.277099609,0.415771484
18:41.2,3,-0.650634766,0.295410156,0.385986328
18:41.2,3,-0.660888672,0.331787109,0.356201172
18:41.2,3,-0.686035156,0.360839844,0.348144531
18:41.2,3,-0.708007813,0.345947266,0.335449219
18:41.2,3,-0.671386719,0.352783203,0.364501953
18:41.3,3,-0.705810547,0.389160156,0.359863281
18:41.3,3,-0.708007813,0.466308594,0.353515625
18:41.3,3,-0.711181641,0.517089844,0.329345703
18:41.3,3,-0.7265625,0.510498047,0.336669922
18:41.3,3,-0.720214844,0.523193359,0.356933594
18:41.3,3,-0.745361328,0.59375,0.360839844
18:41.3,3,-0.766357422,0.640869141,0.348876953
18:41.4,3,-0.770507813,0.647216797,0.342773438
18:41.4,3,-0.791992188,0.650878906,0.338134766
18:41.4,3,-0.799804688,0.673095703,0.316650391
18:41.4,3,-0.790283203,0.681152344,0.304443359
18:41.4,3,-0.796875,0.65234375,0.3046875
18:41.4,3,-0.792724609,0.630371094,0.333251953
18:41.5,3,-0.800537109,0.570556641,0.373046875
18:41.5,3,-0.788818359,0.540283203,0.406738281
18:41.5,3,-0.798828125,0.526367188,0.406982422
18:41.5,3,-0.792236328,0.506103516,0.381835938
18:41.5,3,-0.784912109,0.496582031,0.365234375
18:41.6,3,-0.770019531,0.498535156,0.362304688
18:41.6,3,-0.762939453,0.501708984,0.347412109
18:41.6,3,-0.768554688,0.512207031,0.328857422
18:41.6,3,-0.773193359,0.541748047,0.316162109
18:41.6,3,-0.77734375,0.565917969,0.304931641
18:41.6,3,-0.785644531,0.573242188,0.299072266
18:41.6,3,-0.779541016,0.544189453,0.319335938
18:41.6,3,-0.752197266,0.503173828,0.337890625
18:41.7,3,-0.748291016,0.517578125,0.352050781
18:41.7,3,-0.764648438,0.527099609,0.359619141
18:41.7,3,-0.759765625,0.494873047,0.350585938
18:41.7,3,-0.746582031,0.466796875,0.356933594
18:41.7,3,-0.729248047,0.444091797,0.356689453
18:41.7,3,-0.720458984,0.418945313,0.360351563
18:41.8,3,-0.705566406,0.392089844,0.365478516
18:41.8,3,-0.682861328,0.370605469,0.376708984
18:41.8,3,-0.660888672,0.341308594,0.393554688
18:41.8,3,-0.626708984,0.25390625,0.421142578
18:41.8,3,-0.603515625,0.123779297,0.473144531
18:41.9,3,-0.567626953,-0.010253906,0.548095703
18:41.9,3,-0.516601563,-0.096435547,0.600097656
18:41.9,3,-0.471191406,-0.094726563,0.609863281
18:41.9,3,-0.467041016,-0.091308594,0.648193359
18:41.9,3,-0.496582031,-0.230224609,0.683837891
18:41.9,3,-0.462890625,-0.419921875,0.739746094
18:41.9,3,-0.397216797,-0.443115234,0.744628906
18:41.9,3,-0.360351563,-0.349365234,0.746337891
18:42.0,3,-0.454101563,-0.412841797,0.720703125
18:42.0,3,-0.460693359,-0.533935547,0.746582031
18:42.0,3,-0.393066406,-0.658203125,0.785888672
18:42.0,3,-0.321044922,-0.704833984,0.799560547
18:42.0,3,-0.316162109,-0.707275391,0.784912109
18:42.0,3,-0.338134766,-0.648925781,0.758300781
18:42.1,3,-0.383056641,-0.648681641,0.730957031
18:42.1,3,-0.390869141,-0.765625,0.727294922
18:42.1,3,-0.346191406,-0.849609375,0.706787109
18:42.1,3,-0.307617188,-0.775146484,0.714599609
18:42.1,3,-0.341308594,-0.716552734,0.694335938
18:42.2,3,-0.384521484,-0.721923828,0.710449219
18:42.2,3,-0.364013672,-0.780517578,0.760742188
18:42.2,3,-0.260253906,-0.740478516,0.803955078
18:42.2,3,-0.26171875,-0.673583984,0.819824219
18:42.2,3,-0.294433594,-0.668457031,0.784667969
18:42.2,3,-0.298828125,-0.716796875,0.762451172
18:42.2,3,-0.225830078,-0.814453125,0.760253906
18:42.2,3,-0.212890625,-0.798828125,0.751220703
18:42.3,3,-0.172851563,-0.755126953,0.763183594
18:42.3,3,-0.183837891,-0.751953125,0.755126953
18:42.3,3,-0.23046875,-0.794189453,0.736328125
18:42.3,3,-0.199462891,-0.840087891,0.731445313
18:42.3,3,-0.157958984,-0.797607422,0.741210938
18:42.3,3,-0.166992188,-0.774658203,0.733154297
18:42.4,3,-0.196777344,-0.747802734,0.718505859
18:42.4,3,-0.216552734,-0.729736328,0.717041016
18:42.4,3,-0.200195313,-0.761474609,0.7109375
18:42.4,3,-0.158203125,-0.726318359,0.704833984
18:42.4,3,-0.151611328,-0.722900391,0.692626953
18:42.5,3,-0.159667969,-0.719970703,0.680664063
18:42.5,3,-0.166259766,-0.702148438,0.679443359
18:42.5,3,-0.172851563,-0.714355469,0.677246094
18:42.5,3,-0.154052734,-0.729003906,0.677734375
18:42.5,3,-0.132080078,-0.700439453,0.674560547
18:42.5,3,-0.123291016,-0.692626953,0.672363281
18:42.5,3,-0.126464844,-0.705322266,0.672119141
18:42.6,3,-0.123046875,-0.715576172,0.670410156
18:42.6,3,-0.111328125,-0.739257813,0.680175781
18:42.6,3,-0.098144531,-0.731445313,0.683349609
18:42.6,3,-0.096435547,-0.723876953,0.684326172
18:42.6,3,-0.100585938,-0.712402344,0.675537109
18:42.6,3,-0.109375,-0.712890625,0.640869141
18:42.6,3,-0.123291016,-0.831054688,0.768554688
18:42.7,3,-0.052246094,-0.888183594,0.766845703
18:42.7,3,-0.183837891,-0.955566406,0.651123047
18:42.7,3,-0.148925781,-0.801513672,0.690673828
18:42.7,3,-0.145019531,-0.714355469,0.6953125
18:42.7,3,-0.137695313,-0.750976563,0.66015625
18:42.7,3,-0.117675781,-0.722167969,0.655517578
18:42.8,3,-0.104492188,-0.680908203,0.65625
18:42.8,3,-0.108642578,-0.703125,0.635986328
18:42.8,3,-0.105224609,-0.729980469,0.643066406
18:42.8,3,-0.103759766,-0.741210938,0.659912109
18:42.8,3,-0.094970703,-0.757080078,0.666259766
18:42.8,3,-0.099365234,-0.747070313,0.680664063
18:42.9,3,-0.109863281,-0.731445313,0.682617188
18:42.9,3,-0.114990234,-0.729736328,0.665527344
18:42.9,3,-0.109130859,-0.736816406,0.669921875
18:42.9,3,-0.098876953,-0.732666016,0.674804688
18:42.9,3,-0.104492188,-0.727294922,0.676025391
18:42.9,3,-0.109375,-0.728759766,0.676513672
18:43.0,3,-0.114990234,-0.76171875,0.685302734
18:43.0,3,-0.094970703,-0.758056641,0.687988281
18:43.0,3,-0.116699219,-0.733886719,0.6875
18:43.0,3,-0.119873047,-0.736816406,0.694091797
18:43.0,3,-0.114257813,-0.736816406,0.697509766
18:43.0,3,-0.104980469,-0.751464844,0.703857422
18:43.0,3,-0.095703125,-0.759765625,0.715820313
18:43.0,3,-0.078857422,-0.771728516,0.726318359
18:43.1,3,-0.074462891,-0.880371094,0.712646484
18:43.1,3,-0.092285156,-0.970947266,0.712402344
18:43.1,3,-0.075683594,-0.989990234,0.748046875
18:43.1,3,-0.087158203,-0.960693359,0.790527344
18:43.1,3,-0.098388672,-0.92578125,0.833496094
18:43.2,3,-0.113769531,-0.932861328,0.816894531
18:43.2,3,-0.171142578,-0.958496094,0.782226563
18:43.2,3,-0.190673828,-0.971435547,0.752685547
18:43.2,3,-0.199462891,-0.986572266,0.739501953
18:43.2,3,-0.18359375,-0.950195313,0.754638672
18:43.2,3,-0.171142578,-0.863525391,0.803710938
18:43.3,3,-0.188476563,-0.831542969,0.811279297
18:43.3,3,-0.21484375,-0.837890625,0.796630859
18:43.3,3,-0.226318359,-0.831298828,0.768798828
18:43.3,3,-0.2265625,-0.770019531,0.759765625
18:43.3,3,-0.245117188,-0.766845703,0.754150391
18:43.3,3,-0.266845703,-0.719482422,0.734375
18:43.3,3,-0.319335938,-0.611572266,0.738037109
18:43.3,3,-0.387207031,-0.595214844,0.731201172
18:43.4,3,-0.402587891,-0.575927734,0.721191406
18:43.4,3,-0.393554688,-0.502441406,0.707519531
18:43.4,3,-0.428710938,-0.440185547,0.674560547
18:43.4,3,-0.458251953,-0.367431641,0.658691406
18:43.4,3,-0.503417969,-0.352050781,0.629394531
18:43.5,3,-0.465820313,-0.250488281,0.624511719
18:43.5,3,-0.525390625,-0.211425781,0.599121094
18:43.5,3,-0.544677734,-0.173095703,0.554931641
18:43.5,3,-0.570800781,-0.100585938,0.526611328
18:43.5,3,-0.607421875,-0.077392578,0.530273438
18:43.5,3,-0.607177734,-0.054931641,0.519775391
18:43.5,3,-0.602050781,0.023193359,0.488037109
18:43.6,3,-0.626708984,0.1015625,0.466308594
18:43.6,3,-0.658203125,0.145996094,0.441894531
18:43.6,3,-0.663085938,0.171630859,0.405029297
18:43.6,3,-0.663574219,0.228515625,0.397216797
18:43.7,3,-0.692382813,0.275390625,0.393066406
18:43.7,3,-0.680175781,0.307617188,0.404052734
18:43.7,3,-0.672607422,0.358154297,0.410400391
18:43.7,3,-0.707519531,0.405273438,0.369873047
18:43.7,3,-0.712402344,0.437988281,0.364746094
18:43.7,3,-0.728515625,0.454345703,0.328125
18:43.7,3,-0.726318359,0.488769531,0.306396484
18:43.7,3,-0.750244141,0.520263672,0.293945313
18:43.8,3,-0.7578125,0.527099609,0.276123047
18:43.8,3,-0.747558594,0.595458984,0.272949219
18:43.8,3,-0.7734375,0.640625,0.264648438
18:43.8,3,-0.773681641,0.663085938,0.256835938
18:43.8,3,-0.791015625,0.693847656,0.252929688
18:43.8,3,-0.79296875,0.703613281,0.276123047
18:43.9,3,-0.795654297,0.687988281,0.275146484
18:43.9,3,-0.793212891,0.678955078,0.281982422
18:43.9,3,-0.80859375,0.634277344,0.30859375
18:43.9,3,-0.795654297,0.555908203,0.344482422
18:44.0,3,-0.804931641,0.508056641,0.367675781
18:44.0,3,-0.815429688,0.461669922,0.389404297
18:44.0,3,-0.799560547,0.413818359,0.39453125
18:44.0,3,-0.807373047,0.381347656,0.399414063
18:44.0,3,-0.8046875,0.371582031,0.395751953
18:44.0,3,-0.806884766,0.397705078,0.378662109
18:44.0,3,-0.807617188,0.434814453,0.356445313
18:44.0,3,-0.802734375,0.471191406,0.334228516
18:44.0,3,-0.8046875,0.512207031,0.304199219
18:44.1,3,-0.811767578,0.555664063,0.2890625
18:44.1,3,-0.813476563,0.594726563,0.276367188
18:44.1,3,-0.813232422,0.604248047,0.265869141
18:44.1,3,-0.797607422,0.603271484,0.265380859
18:44.1,3,-0.787353516,0.603271484,0.270263672
18:44.1,3,-0.77734375,0.60546875,0.264648438
18:44.2,3,-0.765869141,0.604003906,0.260986328
18:44.2,3,-0.7578125,0.572509766,0.260253906
