17:45.5,3,-0.204345703,-0.518554688,0.821289063
17:45.5,3,-0.204589844,-0.521972656,0.820556641
17:45.5,3,-0.206787109,-0.510498047,0.821044922
17:45.5,3,-0.209960938,-0.499755859,0.822265625
17:45.6,3,-0.205810547,-0.51953125,0.821289063
17:45.6,3,-0.200195313,-0.517089844,0.829589844
17:45.6,3,-0.201416016,-0.510742188,0.825195313
17:45.6,3,-0.206787109,-0.516601563,0.821044922
17:45.6,3,-0.204833984,-0.516357422,0.827148438
17:45.6,3,-0.206787109,-0.526855469,0.823730469
17:45.7,3,-0.211425781,-0.516845703,0.821044922
17:45.7,3,-0.209228516,-0.537353516,0.820068359
17:45.7,3,-0.208007813,-0.514160156,0.819824219
17:45.7,3,-0.216064453,-0.512207031,0.819824219
17:45.7,3,-0.209716797,-0.527587891,0.817382813
17:45.7,3,-0.208984375,-0.5078125,0.82421875
17:45.8,3,-0.209228516,-0.517333984,0.816650391
17:45.8,3,-0.209960938,-0.523925781,0.810302734
17:45.8,3,-0.204345703,-0.531005859,0.812744141
17:45.8,3,-0.210205078,-0.544433594,0.822509766
17:45.8,3,-0.205078125,-0.534423828,0.820556641
17:45.8,3,-0.20703125,-0.529296875,0.825439453
17:45.8,3,-0.205810547,-0.529541016,0.822509766
17:45.9,3,-0.206787109,-0.518798828,0.82421875
17:45.9,3,-0.210449219,-0.520263672,0.823486328
17:45.9,3,-0.206054688,-0.517089844,0.818847656
17:45.9,3,-0.207763672,-0.520507813,0.823974609
17:45.9,3,-0.199951172,-0.528076172,0.823486328
17:45.9,3,-0.207275391,-0.510986328,0.823486328
17:46.0,3,-0.209472656,-0.518798828,0.824462891
17:46.0,3,-0.201171875,-0.508300781,0.817626953
17:46.0,3,-0.208496094,-0.515136719,0.820800781
17:46.0,3,-0.206298828,-0.514404297,0.827636719
17:46.0,3,-0.203857422,-0.524169922,0.821289063
17:46.0,3,-0.204833984,-0.526123047,0.815673828
17:46.1,3,-0.206298828,-0.532714844,0.818847656
17:46.1,3,-0.205078125,-0.530273438,0.822753906
17:46.1,3,-0.207519531,-0.531738281,0.821533203
17:46.1,3,-0.210449219,-0.521484375,0.821533203
17:46.1,3,-0.206054688,-0.520263672,0.817382813
17:46.1,3,-0.203125,-0.519287109,0.819091797
17:46.2,3,-0.202880859,-0.519775391,0.825439453
17:46.2,3,-0.200927734,-0.526123047,0.815673828
17:46.2,3,-0.201171875,-0.524658203,0.819335938
17:46.2,3,-0.195068359,-0.548339844,0.821533203
17:46.2,3,-0.200439453,-0.534667969,0.822998047
17:46.2,3,-0.204833984,-0.533935547,0.818359375
17:46.2,3,-0.207519531,-0.520751953,0.815429688
17:46.3,3,-0.20703125,-0.518066406,0.821044922
17:46.3,3,-0.199462891,-0.520019531,0.815185547
17:46.3,3,-0.202148438,-0.520751953,0.818603516
17:46.3,3,-0.198486328,-0.531005859,0.821044922
17:46.3,3,-0.202148438,-0.532470703,0.820556641
17:46.3,3,-0.205810547,-0.525634766,0.820068359
17:46.4,3,-0.205810547,-0.532226563,0.817382813
17:46.4,3,-0.202880859,-0.534179688,0.821533203
17:46.4,3,-0.204833984,-0.528320313,0.813476563
17:46.4,3,-0.204589844,-0.534912109,0.808349609
17:46.4,3,-0.203125,-0.534667969,0.812255859
17:46.4,3,-0.200927734,-0.539550781,0.809814453
17:46.4,3,-0.202392578,-0.534912109,0.816894531
17:46.5,3,-0.202636719,-0.540283203,0.815673828
17:46.5,3,-0.202636719,-0.539306641,0.819824219
17:46.5,3,-0.203369141,-0.535644531,0.821777344
17:46.5,3,-0.203613281,-0.526367188,0.813964844
17:46.5,3,-0.205566406,-0.529541016,0.814941406
17:46.5,3,-0.201171875,-0.522460938,0.812988281
17:46.6,3,-0.200927734,-0.518554688,0.814208984
17:46.6,3,-0.199951172,-0.535644531,0.812744141
17:46.6,3,-0.19921875,-0.534667969,0.821044922
17:46.6,3,-0.201416016,-0.540283203,0.814697266
17:46.6,3,-0.200195313,-0.533447266,0.813720703
17:46.6,3,-0.199951172,-0.532226563,0.816162109
17:46.7,3,-0.201904297,-0.527587891,0.815185547
17:46.7,3,-0.202148438,-0.529541016,0.814453125
17:46.7,3,-0.204833984,-0.527587891,0.816650391
17:46.7,3,-0.200683594,-0.538574219,0.823242188
17:46.7,3,-0.200439453,-0.534179688,0.8203125
17:46.7,3,-0.204833984,-0.538818359,0.816162109
17:46.8,3,-0.204101563,-0.547119141,0.812011719
17:46.8,3,-0.205078125,-0.527099609,0.812744141
17:46.8,3,-0.205322266,-0.529785156,0.810302734
17:46.8,3,-0.199951172,-0.545410156,0.817138672
17:46.8,3,-0.194335938,-0.52734375,0.820068359
17:46.8,3,-0.197998047,-0.528564453,0.819091797
17:46.8,3,-0.202880859,-0.522949219,0.823974609
17:46.9,3,-0.197265625,-0.523925781,0.821533203
17:46.9,3,-0.199462891,-0.529052734,0.819580078
17:46.9,3,-0.206298828,-0.5390625,0.819824219
17:46.9,3,-0.202880859,-0.526611328,0.817871094
17:46.9,3,-0.203613281,-0.529785156,0.810546875
17:46.9,3,-0.206542969,-0.541259766,0.812255859
17:46.9,3,-0.200683594,-0.525146484,0.813232422
17:47.0,3,-0.204589844,-0.539794922,0.813720703
17:47.0,3,-0.201416016,-0.530761719,0.814941406
17:47.0,3,-0.203125,-0.530517578,0.818115234
17:47.0,3,-0.204833984,-0.532714844,0.813476563
17:47.0,3,-0.198974609,-0.534912109,0.818359375
17:47.1,3,-0.205810547,-0.527832031,0.818359375
17:47.1,3,-0.200927734,-0.535644531,0.820800781
17:47.1,3,-0.200439453,-0.531005859,0.814697266
17:47.1,3,-0.208496094,-0.544189453,0.81640625
17:47.1,3,-0.204101563,-0.530761719,0.811279297
17:47.1,3,-0.203857422,-0.52734375,0.811035156
17:47.2,3,-0.207519531,-0.533203125,0.813964844
17:47.2,3,-0.200927734,-0.526367188,0.817626953
17:47.2,3,-0.203857422,-0.537353516,0.817138672
17:47.2,3,-0.200927734,-0.536376953,0.816650391
17:47.2,3,-0.201171875,-0.532958984,0.818847656
17:47.2,3,-0.20703125,-0.538085938,0.816650391
17:47.2,3,-0.201660156,-0.530273438,0.816162109
17:47.3,3,-0.201904297,-0.538085938,0.817626953
17:47.3,3,-0.200927734,-0.532226563,0.816162109
17:47.3,3,-0.197753906,-0.540771484,0.820068359
17:47.3,3,-0.203125,-0.537841797,0.817382813
17:47.3,3,-0.205322266,-0.532958984,0.818359375
17:47.3,3,-0.189453125,-0.512939453,0.845458984
17:47.4,3,-0.178710938,-0.5078125,0.858642578
17:47.4,3,-0.1796875,-0.492919922,0.887695313
17:47.4,3,-0.159423828,-0.453857422,0.934814453
17:47.4,3,-0.153564453,-0.506103516,0.905517578
17:47.4,3,-0.151123047,-0.500732422,0.873046875
17:47.4,3,-0.08203125,-0.393066406,1.048339844
17:47.5,3,-0.07421875,-0.270263672,1.102539063
17:47.5,3,-0.090820313,-0.310302734,1.000732422
17:47.5,3,-0.092041016,-0.306640625,0.928222656
17:47.5,3,-0.102294922,-0.231201172,0.950683594
17:47.5,3,-0.131835938,-0.124267578,0.991699219
17:47.5,3,-0.155761719,-0.120849609,0.919677734
17:47.5,3,-0.203125,-0.147949219,0.787353516
17:47.6,3,-0.281494141,-0.148925781,0.703125
17:47.6,3,-0.336181641,-0.169433594,0.779541016
17:47.6,3,-0.356933594,-0.192871094,0.934570313
17:47.6,3,-0.268066406,-0.215576172,0.98046875
17:47.6,3,-0.154052734,-0.297363281,0.887695313
17:47.6,3,-0.157226563,-0.293457031,0.812988281
17:47.6,3,-0.246826172,-0.340576172,0.817382813
17:47.7,3,-0.241455078,-0.549804688,0.784179688
17:47.7,3,-0.190917969,-0.603271484,0.813964844
17:47.7,3,-0.178710938,-0.575683594,0.818359375
17:47.7,3,-0.181396484,-0.555908203,0.803222656
17:47.7,3,-0.176757813,-0.513183594,0.832519531
17:47.8,3,-0.164550781,-0.423583984,0.905761719
17:47.8,3,-0.168212891,-0.489257813,0.880126953
17:47.8,3,-0.126953125,-0.580566406,0.832519531
17:47.8,3,-0.142089844,-0.555908203,0.875976563
17:47.8,3,-0.144042969,-0.531005859,0.958740234
17:47.8,3,-0.098388672,-0.482177734,1.039794922
17:47.8,3,-0.079345703,-0.468261719,1.044189453
17:47.9,3,-0.071289063,-0.397216797,1.000244141
17:47.9,3,-0.114990234,-0.34765625,0.940185547
17:47.9,3,-0.154785156,-0.354248047,0.936523438
17:47.9,3,-0.141601563,-0.302246094,0.978027344
17:47.9,3,-0.118652344,-0.3125,1.008056641
17:47.9,3,-0.105224609,-0.346679688,1.028808594
17:48.0,3,-0.111572266,-0.326416016,1.004394531
17:48.0,3,-0.130126953,-0.283935547,0.956298828
17:48.0,3,-0.141601563,-0.294677734,0.918945313
17:48.0,3,-0.142578125,-0.317382813,0.883544922
17:48.0,3,-0.137207031,-0.349853516,0.884521484
17:48.0,3,-0.116210938,-0.388427734,0.919189453
17:48.1,3,-0.085449219,-0.356933594,0.967285156
17:48.1,3,-0.083251953,-0.304199219,1.006103516
17:48.1,3,-0.09375,-0.346679688,0.979248047
17:48.1,3,-0.120849609,-0.392578125,0.996337891
17:48.1,3,-0.119628906,-0.364013672,0.983642578
17:48.1,3,-0.112792969,-0.333251953,0.916015625
17:48.1,3,-0.106689453,-0.286132813,0.916259766
17:48.2,3,-0.086669922,-0.327148438,0.909667969
17:48.2,3,-0.096923828,-0.421142578,0.909423828
17:48.2,3,-0.110107422,-0.408935547,0.899902344
17:48.2,3,-0.108886719,-0.349121094,0.930419922
17:48.2,3,-0.121582031,-0.357177734,0.950439453
17:48.2,3,-0.139404297,-0.373535156,0.937255859
17:48.3,3,-0.150878906,-0.350341797,0.951416016
17:48.3,3,-0.158447266,-0.322998047,0.965576172
17:48.3,3,-0.169677734,-0.334960938,0.944824219
17:48.3,3,-0.181152344,-0.344238281,0.904541016
17:48.3,3,-0.185302734,-0.323974609,0.875244141
17:48.3,3,-0.198486328,-0.327880859,0.860107422
17:48.4,3,-0.198974609,-0.345703125,0.870117188
17:48.4,3,-0.199707031,-0.336669922,0.875244141
17:48.4,3,-0.197021484,-0.363769531,0.865234375
17:48.4,3,-0.181640625,-0.400634766,0.842773438
17:48.4,3,-0.165039063,-0.389648438,0.86328125
17:48.4,3,-0.146728516,-0.381103516,0.89453125
17:48.5,3,-0.139892578,-0.340576172,0.918701172
17:48.5,3,-0.146240234,-0.336181641,0.909423828
17:48.5,3,-0.140869141,-0.378417969,0.910644531
17:48.5,3,-0.114013672,-0.372314453,0.922119141
17:48.5,3,-0.108642578,-0.356445313,0.920654297
17:48.5,3,-0.115966797,-0.363769531,0.915771484
17:48.5,3,-0.113037109,-0.376220703,0.932373047
17:48.6,3,-0.114746094,-0.331298828,0.956542969
17:48.6,3,-0.125244141,-0.271484375,0.973388672
17:48.6,3,-0.134765625,-0.247802734,0.983886719
17:48.6,3,-0.118896484,-0.301513672,0.976806641
17:48.6,3,-0.134033203,-0.321289063,0.970703125
17:48.6,3,-0.164306641,-0.326416016,0.945556641
17:48.7,3,-0.182128906,-0.363037109,0.911376953
17:48.7,3,-0.162597656,-0.355224609,0.913818359
17:48.7,3,-0.177978516,-0.341308594,0.916259766
17:48.7,3,-0.202636719,-0.312988281,0.939208984
17:48.7,3,-0.196777344,-0.311767578,0.929443359
17:48.7,3,-0.189941406,-0.347900391,0.920898438
17:48.8,3,-0.178955078,-0.347412109,0.944824219
17:48.8,3,-0.209716797,-0.351806641,0.983398438
17:48.8,3,-0.286621094,-0.344726563,1.026367188
17:48.8,3,-0.315185547,-0.343261719,1.046386719
17:48.8,3,-0.284912109,-0.307128906,1.046630859
17:48.8,3,-0.265136719,-0.293457031,1.037841797
17:48.9,3,-0.266113281,-0.311035156,1.015136719
17:48.9,3,-0.283447266,-0.338867188,0.978515625
17:48.9,3,-0.290527344,-0.326416016,0.932617188
17:48.9,3,-0.264892578,-0.279052734,0.92578125
17:48.9,3,-0.195800781,-0.253417969,0.911132813
17:48.9,3,-0.154052734,-0.302490234,0.856933594
17:49.0,3,-0.156982422,-0.330566406,0.778076172
17:49.0,3,-0.161132813,-0.291015625,0.744384766
17:49.0,3,-0.119873047,-0.266845703,0.836669922
17:49.0,3,-0.013671875,-0.346435547,0.868652344
17:49.0,3,0.052978516,-0.324951172,0.842529297
17:49.0,3,0.046630859,-0.288574219,0.815429688
17:49.0,3,0.047119141,-0.278320313,0.819091797
17:49.1,3,0.012939453,-0.247314453,0.841796875
17:49.1,3,0.038085938,-0.255126953,0.904785156
17:49.1,3,0.122558594,-0.294921875,0.969970703
17:49.1,3,0.175048828,-0.339355469,0.978515625
17:49.1,3,0.131347656,-0.307373047,0.948974609
17:49.1,3,0.120849609,-0.289550781,0.957763672
17:49.2,3,0.126220703,-0.285400391,0.983154297
17:49.2,3,0.156738281,-0.376708984,0.979980469
17:49.2,3,0.133056641,-0.353271484,1.012695313
17:49.2,3,0.114013672,-0.301513672,1.055419922
17:49.2,3,0.055664063,-0.275390625,1.044433594
17:49.2,3,-0.002197266,-0.217773438,1.003417969
17:49.2,3,-0.033203125,-0.206054688,0.995605469
17:49.3,3,-0.015869141,-0.236328125,0.983886719
17:49.3,3,0.016845703,-0.241455078,0.9609375
17:49.3,3,0.03515625,-0.228027344,0.871582031
17:49.3,3,0.035644531,-0.291015625,0.827392578
17:49.3,3,0.042480469,-0.270996094,0.923339844
17:49.3,3,0.035644531,-0.338623047,1.013183594
17:49.4,3,0.031982422,-0.349365234,1.063720703
17:04.6,4,16.03658537,7.469512195,9.420731707
17:04.6,4,13.38414634,6.432926829,5.609756098
17:04.7,4,-0.975609756,3.475609756,1.402439024
17:04.7,4,-3.201219512,-0.12195122,-2.164634146
17:04.7,4,3.140243902,-2.835365854,-4.512195122
17:04.7,4,8.292682927,-3.201219512,-4.237804878
17:04.7,4,13.7195122,-4.054878049,-3.902439024
17:04.8,4,13.04878049,-4.542682927,-3.75
17:04.8,4,3.902439024,-3.567073171,-2.195121951
17:04.8,4,-7.926829268,-1.432926829,-1.554878049
17:04.8,4,-13.84146341,-2.43902439,-3.201219512
17:04.8,4,-11.55487805,-3.384146341,-3.170731707
17:04.8,4,-8.384146341,-3.079268293,-2.56097561
17:04.9,4,-11.8597561,1.219512195,2.408536585
17:04.9,4,-14.08536585,4.664634146,4.512195122
17:04.9,4,-11.61585366,2.957317073,2.469512195
17:04.9,4,-5.030487805,2.225609756,1.37195122
17:04.9,4,-0.152439024,2.012195122,0.213414634
17:04.9,4,3.079268293,1.341463415,-0.853658537
17:04.9,4,5.884146341,3.353658537,1.463414634
17:04.9,4,11.49390244,5,4.298780488
17:05.0,4,14.81707317,6.067073171,5.12195122
17:05.0,4,4.268292683,4.390243902,2.042682927
17:05.0,4,-2.225609756,4.268292683,2.225609756
17:05.0,4,2.256097561,0,-1.219512195
17:05.0,4,9.87804878,-2.43902439,-3.292682927
17:05.0,4,14.51219512,-3.506097561,-3.81097561
17:05.1,4,13.7804878,-3.719512195,-3.506097561
17:05.1,4,9.481707317,-2.073170732,-1.707317073
17:05.1,4,4.634146341,-0.823170732,-0.426829268
17:05.1,4,-1.18902439,-0.670731707,-0.792682927
17:05.1,4,-5.731707317,-0.701219512,-1.554878049
17:05.1,4,-4.298780488,-1.737804878,-2.56097561
17:05.2,4,-2.56097561,-1.463414634,-1.737804878
17:05.2,4,-6.036585366,0.365853659,0.06097561
17:05.2,4,-10.88414634,2.012195122,1.463414634
17:05.2,4,-13.81097561,1.37195122,0.975609756
17:05.2,4,-15.0304878,0.701219512,0.823170732
17:05.2,4,-13.32317073,1.158536585,2.073170732
17:05.3,4,-8.902439024,0.335365854,0.579268293
17:05.3,4,-7.347560976,0.152439024,-0.213414634
17:05.3,4,-6.737804878,0.274390244,-0.182926829
17:05.3,4,-1.646341463,-0.609756098,-1.31097561
17:05.3,4,5.213414634,3.140243902,2.682926829
17:05.3,4,8.68902439,4.085365854,3.353658537
17:05.3,4,5.884146341,3.536585366,2.256097561
17:05.4,4,4.115853659,2.43902439,0.396341463
17:05.4,4,-3.262195122,1.280487805,-0.243902439
17:05.4,4,0.274390244,-1.341463415,-1.158536585
17:05.4,4,2.286585366,0.243902439,1.036585366
17:05.4,4,3.445121951,0.640243902,0.853658537
17:05.4,4,-1.036585366,-0.243902439,-0.365853659
17:05.5,4,-11.06707317,0.091463415,-0.579268293
17:05.5,4,-22.77439024,-0.213414634,-0.548780488
17:05.5,4,-21.64634146,0.426829268,0.670731707
17:05.5,4,-9.573170732,0.365853659,0.731707317
17:05.5,4,-2.195121951,1.707317073,1.737804878
17:05.5,4,3.262195122,-0.152439024,-0.396341463
17:05.6,4,7.957317073,-2.103658537,-1.798780488
17:05.6,4,12.74390244,-0.091463415,-0.731707317
17:05.6,4,8.536585366,2.164634146,1.158536585
17:05.6,4,3.353658537,2.896341463,1.493902439
17:05.6,4,-9.329268293,4.237804878,3.414634146
17:05.6,4,-18.81097561,4.207317073,4.542682927
17:05.7,4,-27.83536585,3.719512195,5.182926829
17:05.7,4,-39.84756098,5.365853659,6.524390244
17:05.7,4,-46.8902439,8.506097561,9.908536585
17:05.7,4,-43.65853659,9.207317073,9.87804878
17:05.7,4,-43.38414634,9.87804878,10
17:05.7,4,-44.32926829,9.298780488,7.469512195
17:05.7,4,-44.05487805,6.067073171,2.195121951
17:05.8,4,-45.85365854,5.06097561,0.853658537
17:05.8,4,-41.76829268,4.390243902,3.292682927
17:05.8,4,-37.83536585,0.823170732,3.536585366
17:05.8,4,-42.89634146,-0.579268293,6.493902439
17:05.8,4,-50.33536585,2.987804878,9.695121951
17:05.8,4,-72.59146341,9.786585366,14.42073171
17:05.9,4,-97.89634146,14.66463415,26.06707317
17:05.9,4,-136.7682927,30.91463415,26.43292683
17:05.9,4,-224.5121951,59.42073171,-25.09146341
17:05.9,4,-195.2439024,95.45731707,-43.07926829
17:05.9,4,-106.1280488,72.43902439,1.981707317
17:05.9,4,-61.61585366,56.70731707,38.75
17:06.0,4,-39.60365854,52.5,40.27439024
17:06.0,4,8.68902439,50.06097561,26.37195122
17:06.0,4,84.42073171,41.70731707,19.14634146
17:06.0,4,152.2256098,21.76829268,22.77439024
17:06.0,4,190.0304878,3.780487805,31.46341463
17:06.0,4,201.8902439,-4.054878049,31.82926829
17:06.1,4,196.25,-4.085365854,30.51829268
17:06.1,4,179.9390244,1.280487805,34.63414634
17:06.1,4,165.2134146,5.914634146,36.8902439
17:06.1,4,157.0731707,7.957317073,33.99390244
17:06.1,4,154.7256098,8.719512195,28.17073171
17:06.1,4,158.6585366,7.530487805,21.58536585
17:06.1,4,162.9878049,3.62804878,16.76829268
17:06.2,4,158.3536585,-2.073170732,15.0304878
17:06.2,4,145.8231707,-4.756097561,13.59756098
17:06.2,4,128.75,-1.676829268,15.48780488
17:06.2,4,107.0121951,4.603658537,23.50609756
17:06.2,4,77.04268293,5.365853659,29.23780488
17:06.2,4,32.31707317,1.12804878,17.10365854
17:06.3,4,-19.29878049,2.012195122,-8.841463415
17:06.3,4,-57.01219512,7.073170732,-27.16463415
17:06.3,4,-79.29878049,8.079268293,-28.35365854
17:06.3,4,-111.1890244,4.969512195,-23.7804878
17:06.3,4,-157.347561,6.18902439,-21.34146341
17:06.3,4,-189.4817073,8.780487805,-24.90853659
17:06.4,4,-184.847561,8.048780488,-30.6402439
17:06.4,4,-153.2012195,3.597560976,-28.35365854
17:06.4,4,-117.5914634,0.426829268,-17.77439024
17:06.4,4,-87.65243902,-7.103658537,-8.292682927
17:06.4,4,-68.59756098,-11.67682927,-12.68292683
17:06.4,4,-58.1097561,-14.90853659,-30.57926829
17:06.4,4,-44.08536585,-20.36585366,-36.82926829
17:06.5,4,-38.32317073,-23.59756098,-15.24390244
17:06.5,4,-55.06097561,-32.13414634,4.908536585
17:06.5,4,-79.3902439,-35.82317073,-6.798780488
17:06.5,4,-89.90853659,-22.13414634,-30.12195122
17:06.5,4,-82.71341463,-18.26219512,-34.3902439
17:06.5,4,-68.17073171,-28.99390244,-14.93902439
17:06.6,4,-51.09756098,-31.49390244,3.231707317
17:06.6,4,-37.77439024,-28.29268293,3.719512195
17:06.6,4,-23.17073171,-26.70731707,-7.56097561
17:06.6,4,1.006097561,-27.77439024,-19.14634146
17:06.6,4,4.603658537,-26.15853659,-16.03658537
17:06.6,4,-12.56097561,-22.95731707,-14.93902439
17:06.6,4,-19.48170732,-14.42073171,-23.68902439
17:06.7,4,-15.30487805,-18.99390244,-30.88414634
17:06.7,4,-20.0304878,-24.17682927,-21.58536585
17:06.7,4,-13.93292683,-17.83536585,-20.18292683
17:06.7,4,13.90243902,-7.073170732,-27.68292683
17:06.7,4,35.85365854,-4.359756098,-19.23780488
17:06.7,4,26.2195122,0.396341463,-3.323170732
17:06.8,4,-0.548780488,5.335365854,-2.896341463
17:06.8,4,-10.06097561,6.798780488,-16.92073171
17:06.8,4,-2.317073171,-6.097560976,-17.43902439
17:06.8,4,4.268292683,-24.26829268,-4.847560976
17:06.8,4,27.28658537,-15.79268293,-16.73780488
17:06.8,4,48.26219512,4.085365854,-32.43902439
17:06.9,4,26.2195122,-9.512195122,-2.43902439
17:06.9,4,-4.481707317,-14.54268293,8.567073171
17:06.9,4,16.43292683,-21.06707317,-26.64634146
17:06.9,4,37.62195122,-25.88414634,-41.15853659
17:06.9,4,47.77439024,-29.54268293,-30
17:06.9,4,51.58536585,-27.74390244,-17.5
17:07.0,4,51.2804878,-15.88414634,-15.30487805
17:07.0,4,43.62804878,-2.073170732,-19.29878049
17:07.0,4,28.04878049,4.451219512,-8.993902439
17:07.0,4,8.231707317,3.780487805,10.36585366
17:07.0,4,-3.658536585,3.68902439,11.8597561
17:07.0,4,-9.176829268,4.390243902,4.908536585
17:07.1,4,-13.04878049,12.10365854,7.957317073
17:07.1,4,-2.987804878,14.54268293,9.969512195
17:07.1,4,10.94512195,8.87195122,2.652439024
17:07.1,4,17.86585366,7.652439024,-1.341463415
17:07.1,4,12.5,7.652439024,-0.243902439
17:07.1,4,17.25609756,4.969512195,-0.426829268
17:07.1,4,23.04878049,6.737804878,3.658536585
17:07.2,4,18.20121951,13.1402439,10.21341463
17:07.2,4,13.65853659,16.12804878,14.78658537
17:07.2,4,8.384146341,14.23780488,14.66463415
17:07.2,4,7.713414634,13.07926829,14.29878049
17:07.2,4,10.94512195,7.926829268,9.451219512
17:07.2,4,11.64634146,-0.426829268,-0.243902439
17:07.3,4,8.445121951,-4.115853659,-1.463414634
17:07.3,4,6.585365854,-3.719512195,-0.335365854
17:07.3,4,8.536585366,-8.231707317,-7.743902439
17:07.3,4,19.23780488,-16.37195122,-12.22560976
17:07.3,4,25.91463415,-28.53658537,-22.43902439
17:07.3,4,7.804878049,-29.05487805,-26.73780488
17:07.3,4,-23.84146341,-7.835365854,-7.195121951
17:07.4,4,-38.75,5.548780488,0.213414634
17:07.4,4,-22.98780488,-4.725609756,-3.75
17:07.4,4,-13.32317073,-12.25609756,-1.341463415
17:07.4,4,-14.45121951,-6.585365854,-0.213414634
17:07.4,4,-6.920731707,2.774390244,-1.615853659
17:07.4,4,8.81097561,-0.213414634,-11.25
17:07.5,4,17.40853659,-7.652439024,-9.695121951
17:07.5,4,17.5,-5.335365854,0.701219512
17:07.5,4,-2.56097561,11.76829268,16.46341463
17:07.5,4,-22.92682927,22.13414634,15.67073171
17:07.5,4,-32.07317073,32.40853659,20.06097561
17:07.5,4,-24.75609756,29.78658537,22.13414634
17:07.6,4,-10.15243902,13.65853659,7.347560976
17:07.6,4,2.530487805,1.920731707,-5.152439024
17:07.6,4,13.1097561,-3.81097561,-9.695121951
17:07.6,4,17.34756098,-5.365853659,-12.22560976
17:07.6,4,10.39634146,-5.304878049,-9.207317073
17:07.6,4,2.347560976,-2.713414634,-4.207317073
17:07.6,4,2.865853659,-1.31097561,-2.042682927
17:07.7,4,7.469512195,-1.829268293,-1.707317073
17:07.7,4,9.451219512,-3.109756098,-1.432926829
17:07.7,4,0.914634146,-2.37804878,0.945121951
17:07.7,4,-9.542682927,-2.012195122,2.774390244
17:07.7,4,-14.3597561,-1.036585366,2.62195122
17:07.7,4,-9.237804878,-0.426829268,0.975609756
17:07.8,4,-8.414634146,0.670731707,-0.274390244
17:07.8,4,-9.054878049,2.225609756,-0.12195122
17:07.8,4,-6.432926829,3.231707317,-0.914634146
17:07.8,4,4.481707317,4.024390244,-0.304878049
17:07.8,4,14.20731707,5.426829268,1.37195122
17:07.8,4,11.12804878,6.707317073,4.115853659
17:07.9,4,6.432926829,6.890243902,6.097560976
17:07.9,4,3.262195122,4.93902439,5.091463415
17:07.9,4,0.243902439,2.56097561,3.963414634
17:07.9,4,1.006097561,-2.43902439,-0.609756098
17:07.9,4,-1.463414634,-5.182926829,-3.109756098
17:07.9,4,-8.384146341,-1.25,-1.097560976
17:08.0,4,-15.76219512,1.707317073,0.609756098
17:08.0,4,-19.29878049,3.231707317,0.335365854
17:08.0,4,-9.024390244,4.481707317,-1.18902439
17:08.0,4,1.707317073,0.426829268,-0.396341463
17:08.0,4,3.658536585,0.792682927,-0.304878049
17:08.0,4,2.317073171,-0.182926829,-2.713414634
17:08.1,4,-3.231707317,1.067073171,-3.719512195
17:08.1,4,5.06097561,0.426829268,-0.975609756
17:08.1,4,12.28658537,0.884146341,-1.585365854
17:08.1,4,6.615853659,4.176829268,3.018292683
17:08.1,4,-2.012195122,5.945121951,5.426829268
17:08.1,4,-3.140243902,4.603658537,6.036585366
17:08.1,4,-6.067073171,0.396341463,4.634146341
17:08.2,4,-10.70121951,-1.280487805,2.347560976
17:08.2,4,-11.55487805,-0.731707317,3.292682927
17:08.2,4,-5.426829268,-0.792682927,-0.335365854
17:08.2,4,4.634146341,-1.859756098,-3.262195122
17:08.2,4,6.036585366,-1.432926829,-5.304878049
17:08.2,4,1.463414634,4.359756098,-1.12804878
17:08.3,4,-2.926829268,11.34146341,4.573170732
17:08.3,4,-3.536585366,14.3597561,7.804878049
17:08.3,4,1.18902439,11.82926829,6.402439024
17:08.3,4,-2.926829268,6.798780488,3.048780488
17:08.3,4,-4.298780488,1.280487805,0.030487805
17:08.3,4,-4.176829268,-0.975609756,0.213414634
17:08.4,4,-0.823170732,-2.62195122,-0.548780488
17:08.4,4,-0.243902439,-4.847560976,-3.62804878
17:08.4,4,0.487804878,-5.914634146,-4.695121951
17:08.4,4,2.835365854,-8.353658537,-5.640243902
17:08.4,4,4.634146341,-9.085365854,-5.548780488
17:08.4,4,4.786585366,-6.829268293,-4.115853659
17:08.4,4,7.652439024,-1.493902439,-0.548780488
17:08.5,4,6.158536585,4.634146341,3.963414634
17:08.5,4,-2.103658537,6.554878049,3.81097561
17:08.5,4,-6.554878049,4.847560976,1.829268293
17:08.5,4,-3.353658537,3.536585366,0.914634146
17:08.5,4,0.762195122,5.335365854,3.170731707
17:08.5,4,1.920731707,7.743902439,7.225609756
17:08.6,4,-0.731707317,6.890243902,7.5
17:08.6,4,-8.445121951,1.31097561,3.018292683
17:08.6,4,-10.45731707,-1.493902439,1.829268293
17:08.6,4,-2.56097561,-8.597560976,-5.884146341
17:08.6,4,8.384146341,-12.62195122,-12.07317073
17:08.7,4,22.74390244,-4.451219512,-8.231707317
17:08.7,4,11.64634146,2.56097561,-4.146341463
17:08.7,4,3.445121951,11.2804878,3.841463415
17:08.7,4,-4.87804878,11.15853659,2.743902439
17:08.7,4,-12.04268293,12.40853659,4.390243902
17:08.7,4,-13.44512195,13.62804878,6.067073171
17:08.8,4,-9.725609756,14.60365854,9.268292683
17:08.8,4,-5.365853659,17.95731707,6.859756098
17:08.8,4,-8.597560976,22.10365854,6.585365854
17:08.8,4,-12.13414634,11.76829268,3.62804878
17:08.8,4,-4.024390244,0.945121951,-5.518292683
